Id,Predicted
23416802,81.70439773602527
7618832,161.5640389853886
26557266,107.90427776227645
568743,251.69222756377712
16986674,88.94177338169312
18090927,183.21904186422887
13221788,133.52167943204526
29075705,80.90236059236452
15234773,157.0191618379777
18423938,136.03037865349552
26987149,205.08982311988683
28901045,80.90236059236452
292954,103.84252470623679
11455372,316.3744316697665
2160982,131.2991723777409
10686350,270.0875145302385
12186697,80.90236059236452
7143587,181.2960545246179
25804819,178.88994309363562
21055320,88.94177338169312
13714575,156.48447040887052
3840127,151.29853363152375
2214831,206.34659076513972
8257567,262.7628120364631
19382201,156.21712469431694
27931465,136.03037865349552
24603841,136.1304365924265
6171382,39.06061167270282
19749379,17.424650146583655
424192,156.7518161234241
11611298,158.08854469619203
19010699,17.424650146583655
5481978,183.21904186422887
29421920,482.24177305676767
17223725,62.20720192633476
22580951,357.16853204770894
446367,116.24679577653032
24965167,183.21904186422887
13912725,88.94177338169312
15454216,132.45229657383092
12886198,183.21904186422887
19721338,230.40770507496225
10148955,193.70336757007175
6004659,179.1572888081892
26468823,156.21712469431694
18942119,131.70127988290227
19193664,107.90427776227645
10812612,109.29580719813715
6286253,107.90427776227645
2256268,183.21904186422887
25480516,255.49041531562386
5770483,156.48447040887052
11871932,156.21712469431694
14821756,64.07862192820986
11474011,230.40770507496225
29730754,183.21904186422887
22656685,88.94177338169312
11562327,266.7446041649877
10020060,136.03037865349552
19889906,88.94177338169312
29316598,230.40770507496225
15883099,205.08982311988683
16732266,125.17861453278758
748656,61.93985621178119
24936179,156.21712469431694
22146533,183.21904186422887
20383788,64.61331335731703
28306661,156.21712469431694
23858655,254.60463683408744
22465507,178.35525166452845
21125533,156.21712469431694
26419487,84.88768960638706
29215600,107.90427776227645
22144231,156.21712469431694
23378828,88.94177338169312
241588,33.71369738163115
15327611,158.89058183985279
24349504,156.21712469431694
22811453,230.08879202267278
14826817,127.31738024921623
28341280,103.30783327712962
29042787,161.5640389853886
20013531,133.78902514659885
4865454,63.2765847845491
27282297,107.90427776227645
13431552,161.5640389853886
6056028,203.40578790505032
28830379,183.21904186422887
22654527,178.0879059499749
272738,84.37785488156109
20933943,183.21904186422887
25491443,379.574004732474
9079335,157.55385326708486
16575174,107.90427776227645
21884557,107.90427776227645
16546557,157.0191618379777
20215323,302.9464242409108
22376920,178.62259737908204
13135904,178.88994309363562
26721080,81.43705202147169
26782684,52.627556916023494
7616102,183.21904186422887
22118011,156.21712469431694
29513249,183.21904186422887
29092083,130.89924273924152
2093064,202.3647986366151
16243923,179.1572888081892
23782566,156.21712469431694
2687375,160.76200184172785
13855164,179.6409597845643
12947670,111.7019186291194
21709891,157.28650755253128
8353055,293.5113496204859
27166241,129.77505901793438
13019053,178.62259737908204
13096146,131.83386380684806
647580,158.35589041074562
11656396,103.04048756257603
15834511,205.00986219237183
9414521,159.6926189835135
8065705,183.21904186422887
13491503,105.44659899355828
25520013,230.40770507496225
23222091,201.56276149295434
20054400,107.90427776227645
22125138,5.438893705290127
21253000,365.6539576696085
24885241,281.95764105642866
20441507,183.21904186422887
15757745,81.70439773602527
15086143,64.61331335731703
8752714,109.02846148358358
4965152,156.7518161234241
16191596,81.97174345057886
26948562,254.9557238865167
23703345,128.35836951765145
14214998,107.90427776227645
278090,159.15792755440634
888905,158.08854469619203
25000971,483.79482689135716
18946091,202.2816041837432
15615535,110.09784434179791
26272821,85.17989202522185
7417520,205.2772079069254
25383265,80.90236059236452
11672400,132.7706627411166
15192362,61.93985621178119
24313701,76.36975817355653
15581667,63.2765847845491
13634496,183.21904186422887
18507671,183.21904186422887
6846227,368.55876800788474
4469650,397.5910963769311
797972,159.15792755440634
1731365,321.90479622625844
10039238,183.21904186422887
18286232,234.7689778456953
7612456,157.0191618379777
24873980,156.7518161234241
8668701,80.90236059236452
46544,104.64456184989754
23823959,135.39309943392033
19296503,158.6232361252992
4257078,156.48447040887052
29287351,107.90427776227645
336220,178.88994309363562
23743988,131.1665884537951
29191798,110.81255463735107
7547750,85.68205746931422
7062987,201.02807006384717
29028761,131.17941006740182
26036646,449.9430695020583
29289098,183.21904186422887
26236275,102.77314184802248
23106361,208.3017521048905
15980715,81.1697063069181
14963404,80.90236059236452
5784179,88.94177338169312
14912574,128.09102380309787
20458372,183.21904186422887
23996716,156.21712469431694
20783657,102.77314184802248
4916340,180.22667166640355
6467264,111.59555042829071
841292,158.6232361252992
16607054,183.21904186422887
1256536,227.41533487713693
8369857,155.92715211681036
2223628,52.627556916023494
9563868,157.28650755253128
14554093,178.0879059499749
27788038,158.08854469619203
7257311,179.95932595184996
19289583,349.89613532686974
17826827,35.58511738350623
15343230,111.43457291456582
21097166,33.98104309618473
26834208,105.1792532790047
27373599,129.77505901793438
24581516,155.54353907936627
9926628,82.77378059423961
12281070,183.21904186422887
19251255,36.92184595627415
478385,179.4246345227428
4849266,107.90427776227645
27933622,85.17989202522185
23168904,88.94177338169312
29232638,176.9637222286678
26532094,183.21904186422887
28899532,214.09961648719366
2501809,82.77378059423961
26769087,156.21712469431694
21982630,102.77314184802248
28711966,252.41071826969096
12190495,81.43705202147169
14443401,62.74189335544193
3039332,175.27968701383128
8306427,155.09294097300983
9273010,203.40578790505032
3036012,107.90427776227645
22049271,226.10699989414815
29738867,107.90427776227645
8925082,183.21904186422887
27289382,157.82119898163845
5337757,82.50643487968603
9525925,81.70439773602527
22165957,86.24927488343619
19036290,80.90236059236452
24278511,110.81255463735107
14163220,88.94177338169312
16627834,81.1697063069181
24751067,157.0191618379777
9684503,63.81127621365627
6450240,83.57581773790035
26277801,230.40770507496225
9720768,179.95932595184996
4816830,111.5346308534968
25618970,102.77314184802248
16741278,166.91095327646028
4491140,88.94177338169312
27010728,157.55385326708486
731293,178.35525166452845
4098271,158.89058183985279
29331741,152.77002399489947
7954940,183.21904186422887
14351787,83.81063746743914
22489609,82.50643487968603
27265568,130.89924273924152
8063109,151.03118791697017
23264421,183.21904186422887
24770333,183.21904186422887
7573221,60.715614551543084
13862932,183.21904186422887
9842117,159.9599646980671
14738709,254.9557238865167
10137108,128.09102380309787
27023745,221.69470667068302
28661866,107.90427776227645
22972832,84.34532889654629
2062859,80.90236059236452
13895156,181.51237978643937
4956016,107.90427776227645
2210277,183.21904186422887
21274082,277.54480094795974
21933243,132.45229657383092
24694397,152.87008193383045
10136980,81.97174345057886
28361060,159.15792755440634
2067688,156.21712469431694
25011733,156.21712469431694
745037,179.4246345227428
23308580,105.1792532790047
20638154,108.65474756820129
28739830,156.21712469431694
25335433,234.7689778456953
20831853,180.22667166640355
18056405,107.90427776227645
27695623,156.21712469431694
28667969,102.77314184802248
21148292,156.21712469431694
5114347,81.70439773602527
14069103,188.27976398815466
25263845,182.09809166827864
9365502,178.0879059499749
18176762,61.93985621178119
24355169,129.77505901793438
21294704,160.22731041262068
24521630,156.21712469431694
195989,103.04048756257603
2600199,129.69509809041938
29658517,183.21904186422887
19100971,178.0879059499749
8110973,156.21712469431694
22483110,103.5751789916832
12009685,183.21904186422887
803835,157.55385326708486
22000255,156.7518161234241
25619849,210.4405178213192
6002889,200.49337863474
6077178,132.23597131200944
16377144,109.12851942251456
22436039,83.57581773790035
20815250,155.09294097300983
25083829,272.22628024666716
22671517,107.90427776227645
21121039,80.90236059236452
29106572,183.21904186422887
17678601,150.76384220241658
8622803,253.83154016520962
16311527,156.21712469431694
14056526,180.76136309551072
16467731,277.6285422858354
19157910,230.40770507496225
24595332,281.95764105642866
28510491,156.21712469431694
305245,337.30393258453387
10469388,107.90427776227645
26630310,107.90427776227645
12022739,302.1443870972501
17753121,83.81063746743914
25124293,83.04112630879318
19983644,264.63423203833815
24199249,156.48447040887052
28436441,86.48409461297496
8742567,183.21904186422887
19587689,110.89988148545866
2294663,183.21904186422887
23870798,178.62259737908204
19587631,300.72391718660646
4181598,183.21904186422887
27139801,60.715614551543084
17979132,234.7689778456953
26108550,91.59618917450786
15028194,195.5747875719468
8713635,59.845891208970244
7243287,112.50395577278016
13763165,206.07924505058614
21663040,149.96180505875583
10244876,205.08982311988683
4195712,82.23908916513244
24886390,486.9740349912172
23628526,201.02807006384717
9609049,128.89306094675862
29477786,162.36249061881747
8045552,63.81127621365627
24851466,157.55385326708486
6359812,83.57581773790035
2440173,114.37537577465525
29521289,80.90236059236452
15582683,36.387154527166985
9514193,135.97881131575963
28699887,107.90427776227645
20055311,57.88577243647512
20527717,179.95932595184996
4168660,81.97174345057886
25721734,183.21904186422887
29384057,88.94177338169312
7862762,131.43393416834869
6477586,183.21904186422887
17666780,199.05028186114342
10318976,157.55385326708486
28897267,102.77314184802248
761835,62.20720192633476
19698772,103.5751789916832
4725251,138.65226846129545
12283732,221.16001524157585
1415853,131.17941006740182
4565734,220.70528473998368
29103450,107.90427776227645
197155,179.95932595184996
3808683,153.8399537381176
4500897,104.91190756445111
29131070,107.90427776227645
18471944,161.77623185197442
24540842,109.02846148358358
9737975,156.21712469431694
11243953,156.21712469431694
28048070,380.69624024862844
4218499,157.55385326708486
25288767,80.90236059236452
14127687,80.90236059236452
19458462,171.8325863144138
4600556,229.8214463081192
3924646,182.6327830973858
9595222,155.09294097300983
1640700,205.52192675852598
2110821,158.89058183985279
22406251,159.42527326895993
20740322,205.08982311988683
6723207,107.90427776227645
23434788,107.90427776227645
13789876,82.23908916513244
23371427,179.4246345227428
28988668,57.88577243647512
25102910,158.89058183985279
3539618,110.89988148545866
28339747,88.94177338169312
4699289,155.09294097300983
1682258,136.03037865349552
4296291,158.35589041074562
4574189,183.21904186422887
19588190,183.21904186422887
6509750,281.95764105642866
939724,84.64520059611468
24944474,412.032984804647
14394217,36.889319971259354
28132225,205.08982311988683
22266913,277.59636828569563
19785259,111.43457291456582
18043457,161.5640389853886
21369232,53.16224834513065
18139095,316.47414059731113
11017101,156.7518161234241
13058729,82.50643487968603
20305451,104.10987042079037
753935,157.0191618379777
23002312,221.82946846129082
3738815,208.752702196122
655472,107.90427776227645
7819704,102.77314184802248
8873479,157.0191618379777
2186138,183.21904186422887
23876348,109.45678471186204
8522756,183.21904186422887
7823722,150.496496487863
6751450,179.69198023729638
6950074,85.68205746931422
13386360,111.7019186291194
25873736,87.5534774711893
559511,84.37785488156109
7711899,158.89058183985279
27693410,80.90236059236452
5803,82.77378059423961
16378809,88.94177338169312
21666641,107.90427776227645
16236157,230.62348345177995
7385568,156.21712469431694
21922071,80.90236059236452
5816145,135.39309943392033
12433302,103.84252470623679
28959156,183.21904186422887
17779504,62.474547640888346
13545733,156.21712469431694
5522518,156.21712469431694
27292853,81.70439773602527
6459617,128.89306094675862
290123,178.0879059499749
25455986,292.4419667622716
25890454,157.0191618379777
29131535,183.21904186422887
20896281,128.09102380309787
14571148,156.7518161234241
25430164,135.30935809604463
23748521,80.90236059236452
20145813,206.6428769544762
8519400,230.40770507496225
16315496,138.60124800856335
28880910,596.5958338690643
1824808,181.83074595372506
19951265,132.45229657383092
9323550,183.21904186422887
15857453,85.44723773977543
14092236,103.04048756257603
6692633,275.6223604933525
21305125,88.94177338169312
19122483,649.2699535718378
26191664,110.81255463735107
26421040,179.26501602785382
17728927,178.35525166452845
28179328,234.7689778456953
21680639,128.09102380309787
3891031,160.49465612717427
322974,157.55385326708486
3677769,62.74189335544193
21184012,172.9019691726281
22683799,80.90236059236452
13564452,62.74189335544193
23964318,160.76200184172785
2210088,183.21904186422887
22266183,157.0191618379777
16725576,181.56340023917147
20828097,157.28650755253128
18197946,156.21712469431694
23826817,110.89988148545866
